2025-09-22T16:13:24.051Z [INFO]: # Build environment configured with Standard build compute type: 8GiB Memory, 4vCPUs, 128GB Disk Space
2025-09-22T16:13:25.178Z [INFO]: # Cloning repository: git@github.com:eshubkagel-velera/amplify-vue-template.git
2025-09-22T16:13:25.899Z [INFO]: 
2025-09-22T16:13:25.900Z [INFO]: Cloning into 'amplify-vue-template'...
2025-09-22T16:13:25.900Z [INFO]: # Switching to commit: 6c12cd9c109bb8c958ae813cadeddd80680f162a
2025-09-22T16:13:25.925Z [INFO]: Note: switching to '6c12cd9c109bb8c958ae813cadeddd80680f162a'.
                                 You are in 'detached HEAD' state. You can look around, make experimental
                                 changes and commit them, and you can discard any commits you make in this
                                 state without impacting any branches by switching back to a branch.
                                 If you want to create a new branch to retain commits you create, you may
                                 do so (now or later) by using -c with the switch command. Example:
                                 git switch -c <new-branch-name>
                                 Or undo this operation with:
                                 git switch -
                                 Turn off this advice by setting config variable advice.detachedHead to false
                                 HEAD is now at 6c12cd9 moved graphql calls from frontend to backend
2025-09-22T16:13:25.960Z [INFO]: Successfully cleaned up Git credentials
2025-09-22T16:13:25.960Z [INFO]: # Checking for Git submodules at: /codebuild/output/src2362107765/src/amplify-vue-template/.gitmodules
2025-09-22T16:13:25.968Z [INFO]: # Retrieving environment cache...
2025-09-22T16:13:26.033Z [INFO]: # Retrieved environment cache
2025-09-22T16:13:26.033Z [INFO]: ---- Setting Up SSM Secrets ----
2025-09-22T16:13:26.033Z [INFO]: SSM params {"Path":"/amplify/d120tqgz0vig6b/main/","WithDecryption":true}
2025-09-22T16:13:26.637Z [INFO]: # No package override configuration found.
2025-09-22T16:13:26.641Z [INFO]: # Retrieving cache...
2025-09-22T16:13:37.997Z [INFO]: # Extracting cache...
2025-09-22T16:14:15.048Z [INFO]: # Extraction completed
2025-09-22T16:14:15.223Z [INFO]: # Retrieved cache
2025-09-22T16:14:18.599Z [INFO]: ## Starting Backend Build
                                 # Starting phase: build
                                 # Executing command: npm ci --cache .npm --prefer-offline
2025-09-22T16:15:46.885Z [WARNING]: npm warn deprecated inflight@1.0.6: This module is not supported, and leaks memory. Do not use it. Check out lru-cache if you want a good and tested way to coalesce async requests by a key value, which is much more comprehensive and powerful.
2025-09-22T16:15:46.909Z [WARNING]: npm warn deprecated node-domexception@1.0.0: Use your platform's native DOMException instead
2025-09-22T16:15:48.266Z [WARNING]: npm warn deprecated @babel/plugin-proposal-object-rest-spread@7.20.7: This proposal has been merged to the ECMAScript standard and thus this plugin is no longer maintained. Please use @babel/plugin-transform-object-rest-spread instead.
2025-09-22T16:15:48.267Z [WARNING]: npm warn deprecated @babel/plugin-proposal-class-properties@7.18.6: This proposal has been merged to the ECMAScript standard and thus this plugin is no longer maintained. Please use @babel/plugin-transform-class-properties instead.
2025-09-22T16:15:59.582Z [WARNING]: npm warn deprecated glob@7.2.3: Glob versions prior to v9 are no longer supported
2025-09-22T16:15:59.653Z [WARNING]: npm warn deprecated rimraf@3.0.2: Rimraf versions prior to v4 are no longer supported
2025-09-22T16:16:00.263Z [WARNING]: npm warn deprecated glob@7.2.3: Glob versions prior to v9 are no longer supported
2025-09-22T16:16:05.021Z [WARNING]: npm warn deprecated core-js@2.6.12: core-js@<3.23.3 is no longer maintained and not recommended for usage due to the number of issues. Because of the V8 engine whims, feature detection in old core-js versions could cause a slowdown up to 100x even if nothing is polyfilled. Some versions have web compatibility issues. Please, upgrade your dependencies to the actual version of core-js.
2025-09-22T16:16:06.664Z [INFO]: added 2772 packages, and audited 3626 packages in 2m
                                 226 packages are looking for funding
                                 run `npm fund` for details
2025-09-22T16:16:06.676Z [INFO]: 4 moderate severity vulnerabilities
                                 To address all issues (including breaking changes), run:
                                 npm audit fix --force
                                 Run `npm audit` for details.
2025-09-22T16:16:06.703Z [INFO]: # Executing command: npx ampx pipeline-deploy --branch $AWS_BRANCH --app-id $AWS_APP_ID
2025-09-22T16:16:10.597Z [INFO]: 4:16:10 PM Synthesizing backend...
2025-09-22T16:16:10.603Z [INFO]: 
2025-09-22T16:16:11.576Z [WARNING]: Bundling asset amplify-d120tqgz0vig6b-main-branch-35b2e9eadf/AmplifyBranchLinker/CustomResourceLambda/Code/Stage...
2025-09-22T16:16:11.868Z [WARNING]: ...5420503778f126c3bbc71baef337d283b8e60cc5725447-building/index.js  1.7mb ⚠️
                                    ⚡ Done in 87ms
2025-09-22T16:16:12.031Z [WARNING]: Be careful when using @auth directives on a field in a root type. @auth directives on field definitions use the source object to perform authorization logic and the source will be an empty object for fields on root types. Static group authorization should perform as expected.
2025-09-22T16:16:12.228Z [WARNING]: [WARNING] aws-cdk-lib.aws_lambda.FunctionOptions#logRetention is deprecated.
                                    use `logGroup` instead
                                    This API will be removed in the next major release.
2025-09-22T16:16:12.228Z [WARNING]: [WARNING] aws-cdk-lib.aws_lambda.FunctionOptions#logRetention is deprecated.
                                    use `logGroup` instead
                                    This API will be removed in the next major release.
2025-09-22T16:16:12.229Z [WARNING]: Bundling asset amplify-d120tqgz0vig6b-main-branch-35b2e9eadf/function/external-api-lambda/Code/Stage...
2025-09-22T16:16:12.962Z [INFO]: 4:16:12 PM ✔ Backend synthesized in 2.68 seconds
2025-09-22T16:16:12.962Z [INFO]: 4:16:12 PM Running type checks...
2025-09-22T16:16:17.687Z [INFO]: 4:16:17 PM ✔ Type checks completed in 4.72 seconds
2025-09-22T16:16:17.693Z [INFO]: 4:16:17 PM Building and publishing assets...
2025-09-22T16:16:19.288Z [INFO]: 4:16:19 PM ✔ Built and published assets
2025-09-22T16:16:22.104Z [INFO]: amplify-d120tqgz0vig6b-main-branch-35b2e9eadf |   0 | 4:16:19 PM | UPDATE_IN_PROGRESS | AWS::CloudFormation::Stack | amplify-d120tqgz0vig6b-main-branch-35b2e9eadf User Initiated
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataServiceProviderNestedStackServi-VYHAENTMNU9S | 137 | 4:19:09 PM | DELETE_IN_PROGRESS | AWS::AppSync::FunctionConfiguration | data/amplifyData/ServiceProvider/MutationupdateServiceProviderpostAuth0Function/MutationupdateServiceProviderpostAuth0Function.AppSyncFunction (MutationupdateServiceProviderpostAuth0FunctionMutationupdateServiceProviderpostAuth0FunctionAppSyncFunctionED030F77)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataServiceNestedStackServiceNested-1RIMYJ30RXHT | 137 | 4:19:09 PM | DELETE_IN_PROGRESS | AWS::AppSync::FunctionConfiguration | data/amplifyData/Service/SubscriptiononDeleteServiceauth0Function/SubscriptiononDeleteServiceauth0Function.AppSyncFunction (SubscriptiononDeleteServiceauth0FunctionSubscriptiononDeleteServiceauth0FunctionAppSyncFunctionC90A50C2)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataServiceNestedStackServiceNested-1RIMYJ30RXHT | 137 | 4:19:09 PM | DELETE_IN_PROGRESS | AWS::AppSync::FunctionConfiguration | data/amplifyData/Service/SubscriptiononDeleteServicepostAuth0Function/SubscriptiononDeleteServicepostAuth0Function.AppSyncFunction (SubscriptiononDeleteServicepostAuth0FunctionSubscriptiononDeleteServicepostAuth0FunctionAppSyncFunctionC9027FBF)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataServiceNestedStackServiceNested-1RIMYJ30RXHT | 137 | 4:19:09 PM | DELETE_IN_PROGRESS | AWS::AppSync::FunctionConfiguration | data/amplifyData/Service/SubscriptionOnDeleteServiceDataResolverFn/SubscriptionOnDeleteServiceDataResolverFn.AppSyncFunction (SubscriptionOnDeleteServiceDataResolverFnSubscriptionOnDeleteServiceDataResolverFnAppSyncFunctionA54283CE)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataServiceNestedStackServiceNested-1RIMYJ30RXHT | 137 | 4:19:09 PM | DELETE_IN_PROGRESS | AWS::AppSync::FunctionConfiguration | data/amplifyData/Service/MutationdeleteServicepostAuth0Function/MutationdeleteServicepostAuth0Function.AppSyncFunction (MutationdeleteServicepostAuth0FunctionMutationdeleteServicepostAuth0FunctionAppSyncFunction5878A055)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataServiceNestedStackServiceNested-1RIMYJ30RXHT | 137 | 4:19:09 PM | DELETE_IN_PROGRESS | AWS::AppSync::FunctionConfiguration | data/amplifyData/Service/MutationDeleteServiceDataResolverFn/MutationDeleteServiceDataResolverFn.AppSyncFunction (MutationDeleteServiceDataResolverFnMutationDeleteServiceDataResolverFnAppSyncFunctionCC3642F8)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataServiceNestedStackServiceNested-1RIMYJ30RXHT | 137 | 4:19:10 PM | DELETE_IN_PROGRESS | AWS::AppSync::FunctionConfiguration | data/amplifyData/Service/SubscriptiononUpdateServiceauth0Function/SubscriptiononUpdateServiceauth0Function.AppSyncFunction (SubscriptiononUpdateServiceauth0FunctionSubscriptiononUpdateServiceauth0FunctionAppSyncFunctionEDBDE9F1)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataServiceNestedStackServiceNested-1RIMYJ30RXHT | 137 | 4:19:10 PM | DELETE_IN_PROGRESS | AWS::AppSync::FunctionConfiguration | data/amplifyData/Service/SubscriptionOnUpdateServiceDataResolverFn/SubscriptionOnUpdateServiceDataResolverFn.AppSyncFunction (SubscriptionOnUpdateServiceDataResolverFnSubscriptionOnUpdateServiceDataResolverFnAppSyncFunction91D16456)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataFunctionDirectiveStackNestedSta-1O8GCARQQB3H4 | 136 | 4:19:10 PM | DELETE_COMPLETE | AWS::AppSync::FunctionConfiguration | data/amplifyData/FunctionDirectiveStack/QueryExternalQueryAuthFN/QueryExternalQueryAuthFN.AppSyncFunction (QueryExternalQueryAuthFNQueryExternalQueryAuthFNAppSyncFunction429128A1)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataServiceNestedStackServiceNested-1RIMYJ30RXHT | 136 | 4:19:10 PM | DELETE_IN_PROGRESS | AWS::AppSync::FunctionConfiguration | data/amplifyData/Service/SubscriptiononUpdateServicepostAuth0Function/SubscriptiononUpdateServicepostAuth0Function.AppSyncFunction (SubscriptiononUpdateServicepostAuth0FunctionSubscriptiononUpdateServicepostAuth0FunctionAppSyncFunction54589592)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataOriginProductNestedStackOriginP-1VMOLG1V76OJA | 135 | 4:19:10 PM | DELETE_COMPLETE | AWS::AppSync::FunctionConfiguration | data/amplifyData/OriginProduct/SubscriptionOnUpdateOriginProductDataResolverFn/SubscriptionOnUpdateOriginProductDataResolverFn.AppSyncFunction (SubscriptionOnUpdateOriginProductDataResolverFnSubscriptionOnUpdateOriginProductDataResolverFnAppSyncFunction4977F4F6)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataFunctionDirectiveStackNestedSta-1O8GCARQQB3H4 | 134 | 4:19:10 PM | DELETE_COMPLETE | AWS::AppSync::FunctionConfiguration | data/amplifyData/FunctionDirectiveStack/InvokeExternalApiLambdaDataSource/InvokeExternalApiLambdaDataSource.AppSyncFunction (InvokeExternalApiLambdaDataSourceInvokeExternalApiLambdaDataSourceAppSyncFunction8E72E5DF)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataOriginProductNestedStackOriginP-1VMOLG1V76OJA | 133 | 4:19:10 PM | DELETE_COMPLETE | AWS::AppSync::FunctionConfiguration | data/amplifyData/OriginProduct/SubscriptiononUpdateOriginProductpostAuth0Function/SubscriptiononUpdateOriginProductpostAuth0Function.AppSyncFunction (SubscriptiononUpdateOriginProductpostAuth0FunctionSubscriptiononUpdateOriginProductpostAuth0FunctionAppSyncFunction84163489)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataOriginProductNestedStackOriginP-1VMOLG1V76OJA | 132 | 4:19:10 PM | DELETE_COMPLETE | AWS::AppSync::FunctionConfiguration | data/amplifyData/OriginProduct/QuerylistOriginProductsauth0Function/QuerylistOriginProductsauth0Function.AppSyncFunction (QuerylistOriginProductsauth0FunctionQuerylistOriginProductsauth0FunctionAppSyncFunction74E20364)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataOriginProductNestedStackOriginP-1VMOLG1V76OJA | 131 | 4:19:10 PM | DELETE_COMPLETE | AWS::AppSync::FunctionConfiguration | data/amplifyData/OriginProduct/QueryListOriginProductsDataResolverFn/QueryListOriginProductsDataResolverFn.AppSyncFunction (QueryListOriginProductsDataResolverFnQueryListOriginProductsDataResolverFnAppSyncFunctionF2304DEC)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataOriginProductNestedStackOriginP-1VMOLG1V76OJA | 130 | 4:19:10 PM | DELETE_COMPLETE | AWS::AppSync::FunctionConfiguration | data/amplifyData/OriginProduct/SubscriptionOnDeleteOriginProductDataResolverFn/SubscriptionOnDeleteOriginProductDataResolverFn.AppSyncFunction (SubscriptionOnDeleteOriginProductDataResolverFnSubscriptionOnDeleteOriginProductDataResolverFnAppSyncFunctionD70FB2C7)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataOriginProductNestedStackOriginP-1VMOLG1V76OJA | 129 | 4:19:10 PM | DELETE_COMPLETE | AWS::AppSync::FunctionConfiguration | data/amplifyData/OriginProduct/QuerylistOriginProductspostAuth0Function/QuerylistOriginProductspostAuth0Function.AppSyncFunction (QuerylistOriginProductspostAuth0FunctionQuerylistOriginProductspostAuth0FunctionAppSyncFunction1F0EFB48)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataServiceProviderNestedStackServi-VYHAENTMNU9S | 128 | 4:19:10 PM | DELETE_COMPLETE | AWS::AppSync::FunctionConfiguration | data/amplifyData/ServiceProvider/MutationdeleteServiceProviderpostAuth0Function/MutationdeleteServiceProviderpostAuth0Function.AppSyncFunction (MutationdeleteServiceProviderpostAuth0FunctionMutationdeleteServiceProviderpostAuth0FunctionAppSyncFunctionE2420ECE)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataOriginProductNestedStackOriginP-1VMOLG1V76OJA | 127 | 4:19:10 PM | DELETE_COMPLETE | AWS::AppSync::FunctionConfiguration | data/amplifyData/OriginProduct/MutationupdateOriginProductinit0Function/MutationupdateOriginProductinit0Function.AppSyncFunction (MutationupdateOriginProductinit0FunctionMutationupdateOriginProductinit0FunctionAppSyncFunction36961CDE)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataOriginProductNestedStackOriginP-1VMOLG1V76OJA | 126 | 4:19:10 PM | DELETE_COMPLETE | AWS::AppSync::FunctionConfiguration | data/amplifyData/OriginProduct/SubscriptiononDeleteOriginProductpostAuth0Function/SubscriptiononDeleteOriginProductpostAuth0Function.AppSyncFunction (SubscriptiononDeleteOriginProductpostAuth0FunctionSubscriptiononDeleteOriginProductpostAuth0FunctionAppSyncFunction55512702)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataOriginProductNestedStackOriginP-1VMOLG1V76OJA | 125 | 4:19:10 PM | DELETE_COMPLETE | AWS::AppSync::FunctionConfiguration | data/amplifyData/OriginProduct/MutationcreateOriginProductinit0Function/MutationcreateOriginProductinit0Function.AppSyncFunction (MutationcreateOriginProductinit0FunctionMutationcreateOriginProductinit0FunctionAppSyncFunction99044875)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataServiceProviderNestedStackServi-VYHAENTMNU9S | 125 | 4:19:10 PM | DELETE_IN_PROGRESS | AWS::AppSync::FunctionConfiguration | data/amplifyData/ServiceProvider/QuerylistServiceProvidersauth0Function/QuerylistServiceProvidersauth0Function.AppSyncFunction (QuerylistServiceProvidersauth0FunctionQuerylistServiceProvidersauth0FunctionAppSyncFunctionFB393722)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataServiceProviderNestedStackServi-VYHAENTMNU9S | 124 | 4:19:10 PM | DELETE_COMPLETE | AWS::AppSync::FunctionConfiguration | data/amplifyData/ServiceProvider/MutationDeleteServiceProviderDataResolverFn/MutationDeleteServiceProviderDataResolverFn.AppSyncFunction (MutationDeleteServiceProviderDataResolverFnMutationDeleteServiceProviderDataResolverFnAppSyncFunctionEDE6F20E)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataLoanAppNestedStackLoanAppNested-AEXBNN4UDM4W | 124 | 4:19:10 PM | DELETE_IN_PROGRESS | AWS::AppSync::FunctionConfiguration | data/amplifyData/LoanApp/MutationupdateLoanApppostAuth0Function/MutationupdateLoanApppostAuth0Function.AppSyncFunction (MutationupdateLoanApppostAuth0FunctionMutationupdateLoanApppostAuth0FunctionAppSyncFunction1A6DE8F2)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataLoanAppNestedStackLoanAppNested-AEXBNN4UDM4W | 124 | 4:19:10 PM | DELETE_IN_PROGRESS | AWS::AppSync::FunctionConfiguration | data/amplifyData/LoanApp/MutationupdateLoanAppauth0Function/MutationupdateLoanAppauth0Function.AppSyncFunction (MutationupdateLoanAppauth0FunctionMutationupdateLoanAppauth0FunctionAppSyncFunction72E114D3)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataServiceProviderNestedStackServi-VYHAENTMNU9S | 124 | 4:19:10 PM | DELETE_IN_PROGRESS | AWS::AppSync::FunctionConfiguration | data/amplifyData/ServiceProvider/QueryListServiceProvidersDataResolverFn/QueryListServiceProvidersDataResolverFn.AppSyncFunction (QueryListServiceProvidersDataResolverFnQueryListServiceProvidersDataResolverFnAppSyncFunction29D1EEC0)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataServiceProviderNestedStackServi-VYHAENTMNU9S | 124 | 4:19:10 PM | DELETE_IN_PROGRESS | AWS::AppSync::FunctionConfiguration | data/amplifyData/ServiceProvider/QuerylistServiceProviderspostAuth0Function/QuerylistServiceProviderspostAuth0Function.AppSyncFunction (QuerylistServiceProviderspostAuth0FunctionQuerylistServiceProviderspostAuth0FunctionAppSyncFunction760EBF73)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataOriginProductNestedStackOriginP-1VMOLG1V76OJA | 123 | 4:19:10 PM | DELETE_COMPLETE | AWS::AppSync::FunctionConfiguration | data/amplifyData/OriginProduct/SubscriptiononUpdateOriginProductauth0Function/SubscriptiononUpdateOriginProductauth0Function.AppSyncFunction (SubscriptiononUpdateOriginProductauth0FunctionSubscriptiononUpdateOriginProductauth0FunctionAppSyncFunction1FFC19BF)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataServiceProviderNestedStackServi-VYHAENTMNU9S | 122 | 4:19:10 PM | DELETE_COMPLETE | AWS::AppSync::FunctionConfiguration | data/amplifyData/ServiceProvider/MutationdeleteServiceProviderauth0Function/MutationdeleteServiceProviderauth0Function.AppSyncFunction (MutationdeleteServiceProviderauth0FunctionMutationdeleteServiceProviderauth0FunctionAppSyncFunction6DE78044)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataServiceProviderNestedStackServi-VYHAENTMNU9S | 121 | 4:19:10 PM | DELETE_COMPLETE | AWS::AppSync::FunctionConfiguration | data/amplifyData/ServiceProvider/SubscriptiononCreateServiceProviderauth0Function/SubscriptiononCreateServiceProviderauth0Function.AppSyncFunction (SubscriptiononCreateServiceProviderauth0FunctionSubscriptiononCreateServiceProviderauth0FunctionAppSyncFunction6CD467E3)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataLoanAppNestedStackLoanAppNested-AEXBNN4UDM4W | 121 | 4:19:10 PM | DELETE_IN_PROGRESS | AWS::AppSync::FunctionConfiguration | data/amplifyData/LoanApp/MutationUpdateLoanAppDataResolverFn/MutationUpdateLoanAppDataResolverFn.AppSyncFunction (MutationUpdateLoanAppDataResolverFnMutationUpdateLoanAppDataResolverFnAppSyncFunctionEB730B22)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataLoanAppNestedStackLoanAppNested-AEXBNN4UDM4W | 121 | 4:19:10 PM | DELETE_IN_PROGRESS | AWS::AppSync::FunctionConfiguration | data/amplifyData/LoanApp/MutationupdateLoanAppinit0Function/MutationupdateLoanAppinit0Function.AppSyncFunction (MutationupdateLoanAppinit0FunctionMutationupdateLoanAppinit0FunctionAppSyncFunction77DE4B95)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataOriginProductNestedStackOriginP-1VMOLG1V76OJA | 120 | 4:19:10 PM | DELETE_COMPLETE | AWS::AppSync::FunctionConfiguration | data/amplifyData/OriginProduct/QuerygetOriginProductpostAuth0Function/QuerygetOriginProductpostAuth0Function.AppSyncFunction (QuerygetOriginProductpostAuth0FunctionQuerygetOriginProductpostAuth0FunctionAppSyncFunctionF67A39BB)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataServiceNestedStackServiceNested-1RIMYJ30RXHT | 119 | 4:19:10 PM | DELETE_COMPLETE | AWS::AppSync::FunctionConfiguration | data/amplifyData/Service/SubscriptiononCreateServiceauth0Function/SubscriptiononCreateServiceauth0Function.AppSyncFunction (SubscriptiononCreateServiceauth0FunctionSubscriptiononCreateServiceauth0FunctionAppSyncFunction71F4AC34)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataServiceProviderNestedStackServi-VYHAENTMNU9S | 118 | 4:19:10 PM | DELETE_COMPLETE | AWS::AppSync::FunctionConfiguration | data/amplifyData/ServiceProvider/SubscriptionOnCreateServiceProviderDataResolverFn/SubscriptionOnCreateServiceProviderDataResolverFn.AppSyncFunction (SubscriptionOnCreateServiceProviderDataResolverFnSubscriptionOnCreateServiceProviderDataResolverFnAppSyncFunction2E35B56B)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataServiceNestedStackServiceNested-1RIMYJ30RXHT | 117 | 4:19:10 PM | DELETE_COMPLETE | AWS::AppSync::FunctionConfiguration | data/amplifyData/Service/QuerylistServicespostAuth0Function/QuerylistServicespostAuth0Function.AppSyncFunction (QuerylistServicespostAuth0FunctionQuerylistServicespostAuth0FunctionAppSyncFunction2682B68E)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataOriginProductNestedStackOriginP-1VMOLG1V76OJA | 116 | 4:19:10 PM | DELETE_COMPLETE | AWS::AppSync::FunctionConfiguration | data/amplifyData/OriginProduct/MutationdeleteOriginProductauth0Function/MutationdeleteOriginProductauth0Function.AppSyncFunction (MutationdeleteOriginProductauth0FunctionMutationdeleteOriginProductauth0FunctionAppSyncFunction64C17B48)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataOriginProductNestedStackOriginP-1VMOLG1V76OJA | 115 | 4:19:10 PM | DELETE_COMPLETE | AWS::AppSync::FunctionConfiguration | data/amplifyData/OriginProduct/MutationDeleteOriginProductDataResolverFn/MutationDeleteOriginProductDataResolverFn.AppSyncFunction (MutationDeleteOriginProductDataResolverFnMutationDeleteOriginProductDataResolverFnAppSyncFunction46DC902D)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataOriginProductNestedStackOriginP-1VMOLG1V76OJA | 114 | 4:19:10 PM | DELETE_COMPLETE | AWS::AppSync::FunctionConfiguration | data/amplifyData/OriginProduct/MutationupdateOriginProductauth0Function/MutationupdateOriginProductauth0Function.AppSyncFunction (MutationupdateOriginProductauth0FunctionMutationupdateOriginProductauth0FunctionAppSyncFunction79A5BBE8)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataOriginProductNestedStackOriginP-1VMOLG1V76OJA | 113 | 4:19:10 PM | DELETE_COMPLETE | AWS::AppSync::FunctionConfiguration | data/amplifyData/OriginProduct/MutationdeleteOriginProductpostAuth0Function/MutationdeleteOriginProductpostAuth0Function.AppSyncFunction (MutationdeleteOriginProductpostAuth0FunctionMutationdeleteOriginProductpostAuth0FunctionAppSyncFunction9FF5B9CD)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataServiceProviderNestedStackServi-VYHAENTMNU9S | 112 | 4:19:10 PM | DELETE_COMPLETE | AWS::AppSync::FunctionConfiguration | data/amplifyData/ServiceProvider/SubscriptionOnUpdateServiceProviderDataResolverFn/SubscriptionOnUpdateServiceProviderDataResolverFn.AppSyncFunction (SubscriptionOnUpdateServiceProviderDataResolverFnSubscriptionOnUpdateServiceProviderDataResolverFnAppSyncFunction537B772C)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataLoanAppNestedStackLoanAppNested-AEXBNN4UDM4W | 111 | 4:19:10 PM | DELETE_COMPLETE | AWS::AppSync::FunctionConfiguration | data/amplifyData/LoanApp/QuerylistLoanAppsauth0Function/QuerylistLoanAppsauth0Function.AppSyncFunction (QuerylistLoanAppsauth0FunctionQuerylistLoanAppsauth0FunctionAppSyncFunctionCDF59DFB)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataServiceProviderNestedStackServi-VYHAENTMNU9S | 110 | 4:19:10 PM | DELETE_COMPLETE | AWS::AppSync::FunctionConfiguration | data/amplifyData/ServiceProvider/SubscriptionOnDeleteServiceProviderDataResolverFn/SubscriptionOnDeleteServiceProviderDataResolverFn.AppSyncFunction (SubscriptionOnDeleteServiceProviderDataResolverFnSubscriptionOnDeleteServiceProviderDataResolverFnAppSyncFunction27B297FA)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataFunctionDirectiveStackNestedSta-1O8GCARQQB3H4 | 110 | 4:19:10 PM | DELETE_IN_PROGRESS | AWS::AppSync::DataSource | data/amplifyData/FunctionDirectiveStack/ExternalApiLambdaDataSource (ExternalApiLambdaDataSource)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataLoanAppNestedStackLoanAppNested-AEXBNN4UDM4W | 110 | 4:19:10 PM | DELETE_IN_PROGRESS | AWS::AppSync::FunctionConfiguration | data/amplifyData/LoanApp/QuerygetLoanApppostAuth0Function/QuerygetLoanApppostAuth0Function.AppSyncFunction (QuerygetLoanApppostAuth0FunctionQuerygetLoanApppostAuth0FunctionAppSyncFunctionCD140DD4)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataLoanAppNestedStackLoanAppNested-AEXBNN4UDM4W | 110 | 4:19:10 PM | DELETE_IN_PROGRESS | AWS::AppSync::FunctionConfiguration | data/amplifyData/LoanApp/QueryGetLoanAppDataResolverFn/QueryGetLoanAppDataResolverFn.AppSyncFunction (QueryGetLoanAppDataResolverFnQueryGetLoanAppDataResolverFnAppSyncFunctionE6DE7440)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataLoanAppNestedStackLoanAppNested-AEXBNN4UDM4W | 109 | 4:19:10 PM | DELETE_COMPLETE | AWS::AppSync::FunctionConfiguration | data/amplifyData/LoanApp/SubscriptionOnUpdateLoanAppDataResolverFn/SubscriptionOnUpdateLoanAppDataResolverFn.AppSyncFunction (SubscriptionOnUpdateLoanAppDataResolverFnSubscriptionOnUpdateLoanAppDataResolverFnAppSyncFunctionC79B8C62)
                                 amplify-d120tqgz0vig6b-main-branch-35b2e9ea-amplifyDataServiceNestedStackServiceNested-1RIMYJ30RXHT | 108 | 4:19:10 PM | DELETE_COMPLETE | AWS::AppSync::FunctionConfiguration | data/amplifyData/Service/QueryListServicesDataResolverFn/QueryListServicesDataResolverFn.AppSyncFunction (QueryListServicesDataResolverFnQueryListServicesDataResolverFnAppSyncFunctionECEF710C)
